,loglik
42440,-65.67286
42441,-65.67196
42442,-65.67272
42443,-65.6726
42444,-65.67299
42445,-65.67294
42446,-65.67314
42447,-65.67304
42448,-65.67316
42449,-65.673004
42450,-65.67311
42451,-65.67286
42452,-65.67305
42453,-65.67272
42454,-65.6729
42455,-65.67264
42456,-65.67275
42457,-65.67248
42458,-65.67269
42459,-65.67236
42460,-65.672386
42461,-65.67248
42462,-65.67227
42463,-65.67235
42464,-65.67221
42465,-65.672264
42466,-65.67211
42467,-65.67225
42468,-65.672035
42469,-65.672165
42470,-65.672
42471,-65.67208
42472,-65.67194
42473,-65.672005
42474,-65.6719
42475,-65.67194
42476,-65.67183
42477,-65.6719
42478,-65.67176
42479,-65.67186
42480,-65.6673
42481,-65.66661
42482,-65.66741
42483,-65.66734
42484,-65.66775
42485,-65.667694
42486,-65.66789
42487,-65.66778
42488,-65.6679
42489,-65.66772
42490,-65.667854
42491,-65.667564
42492,-65.667786
42493,-65.66744
42494,-65.66761
42495,-65.667404
42496,-65.66733
42497,-65.66746
42498,-65.667015
42499,-65.66743
42500,-65.66705
42501,-65.667076
42502,-65.66706
42503,-65.667015
42504,-65.66691
42505,-65.667
42506,-65.666824
42507,-65.66694
42508,-65.66677
42509,-65.66688
42510,-65.66671
42511,-65.6668
42512,-65.66666
42513,-65.66674
42514,-65.6666
42515,-65.66669
42516,-65.666534
42517,-65.66665
42518,-65.66648
42519,-65.66661
42520,-65.66158
42521,-65.66108
42522,-65.66174
42523,-65.66142
42524,-65.66181
42525,-65.66158
42526,-65.661835
42527,-65.66157
42528,-65.66179
42529,-65.66146
42530,-65.66171
42531,-65.6613
42532,-65.6616
42533,-65.661156
42534,-65.66135
42535,-65.661156
42536,-65.66096
42537,-65.661125
42538,-65.66078
42539,-65.66093
42540,-65.66069
42541,-65.66078
42542,-65.660614
42543,-65.66065
42544,-65.660484
42545,-65.66059
42546,-65.66036
42547,-65.660484
42548,-65.66028
42549,-65.66038
42550,-65.66021
42551,-65.66027
42552,-65.66012
42553,-65.66017
42554,-65.66003
42555,-65.66011
42556,-65.65995
42557,-65.66006
42558,-65.65989
42559,-65.66
42560,-65.65502
42561,-65.65432
42562,-65.65482
42563,-65.65444
42564,-65.654625
42565,-65.65441
42566,-65.654495
42567,-65.65428
42568,-65.65436
42569,-65.65413
42570,-65.65419
42571,-65.65391
42572,-65.65407
42573,-65.65366
42574,-65.65388
42575,-65.65354
42576,-65.65351
42577,-65.6536
42578,-65.65319
42579,-65.65346
42580,-65.65311
42581,-65.653244
42582,-65.65304
42583,-65.65311
42584,-65.65288
42585,-65.65304
42586,-65.65275
42587,-65.652916
42588,-65.65263
42589,-65.65279
42590,-65.652534
42591,-65.652626
42592,-65.65244
42593,-65.652504
42594,-65.65232
42595,-65.65241
42596,-65.65221
42597,-65.65231
42598,-65.6521
42599,-65.65222
42600,-65.64732
42601,-65.6468
42602,-65.64718
42603,-65.64675
42604,-65.64685
42605,-65.6466
42606,-65.64663
42607,-65.646416
42608,-65.64644
42609,-65.6462
42610,-65.64627
42611,-65.64594
42612,-65.64614
42613,-65.64566
42614,-65.645966
42615,-65.645515
42616,-65.645615
42617,-65.645515
42618,-65.64525
42619,-65.64549
42620,-65.64513
42621,-65.645256
42622,-65.64506
42623,-65.64504
42624,-65.64487
42625,-65.645096
42626,-65.64463
42627,-65.644905
42628,-65.64457
42629,-65.644714
42630,-65.64446
42631,-65.644554
42632,-65.64433
42633,-65.64442
42634,-65.64419
42635,-65.644295
42636,-65.644035
42637,-65.64417
42638,-65.64389
42639,-65.64406
42640,-65.639656
42641,-65.638985
42642,-65.63904
42643,-65.63869
42644,-65.63864
42645,-65.638466
42646,-65.6384
42647,-65.63827
42648,-65.63815
42649,-65.63807
42650,-65.637924
42651,-65.63786
42652,-65.63771
42653,-65.63762
42654,-65.63757
42655,-65.63735
42656,-65.637344
42657,-65.63721
42658,-65.637184
42659,-65.63716
42660,-65.63688
42661,-65.63694
42662,-65.63686
42663,-65.63676
42664,-65.63663
42665,-65.63671
42666,-65.636444
42667,-65.636604
42668,-65.63623
42669,-65.63647
42670,-65.63613
42671,-65.63627
42672,-65.63602
42673,-65.63609
42674,-65.635895
42675,-65.635956
42676,-65.63574
42677,-65.63582
42678,-65.635605
42679,-65.63569
42680,-65.6315
42681,-65.630875
42682,-65.6307
42683,-65.63046
42684,-65.63038
42685,-65.63023
42686,-65.63014
42687,-65.630035
42688,-65.6299
42689,-65.62983
42690,-65.629654
42691,-65.629616
42692,-65.62937
42693,-65.62941
42694,-65.62913
42695,-65.629105
42696,-65.628944
42697,-65.629036
42698,-65.62855
42699,-65.628815
42700,-65.62866
42701,-65.628456
42702,-65.628456
42703,-65.628334
42704,-65.628265
42705,-65.62814
42706,-65.62808
42707,-65.6281
42708,-65.627846
42709,-65.62794
42710,-65.62771
42711,-65.62779
42712,-65.62755
42713,-65.62765
42714,-65.62741
42715,-65.627495
42716,-65.627266
42717,-65.627365
42718,-65.62712
42719,-65.62723
42720,-65.62305
42721,-65.62248
42722,-65.62201
42723,-65.62203
42724,-65.62193
42725,-65.62182
42726,-65.6218
42727,-65.6216
42728,-65.6215
42729,-65.62141
42730,-65.6211
42731,-65.62116
42732,-65.62071
42733,-65.62086
42734,-65.62047
42735,-65.62035
42736,-65.62041
42737,-65.62001
42738,-65.61998
42739,-65.61993
42740,-65.61974
42741,-65.619576
42742,-65.61965
42743,-65.61934
42744,-65.61933
42745,-65.61927
42746,-65.61903
42747,-65.619125
42748,-65.61881
42749,-65.61896
42750,-65.61865
42751,-65.61874
42752,-65.61851
42753,-65.61855
42754,-65.61836
42755,-65.61837
42756,-65.61821
42757,-65.61822
42758,-65.618034
42759,-65.618065
42760,-65.6141
42761,-65.61319
42762,-65.6128
42763,-65.612785
42764,-65.6126
42765,-65.61258
42766,-65.61238
42767,-65.6123
42768,-65.61199
42769,-65.611946
42770,-65.611534
42771,-65.61155
42772,-65.61105
42773,-65.61114
42774,-65.61063
42775,-65.61061
42776,-65.61049
42777,-65.610016
42778,-65.61017
42779,-65.60986
42780,-65.609764
42781,-65.609505
42782,-65.609505
42783,-65.6093
42784,-65.609116
42785,-65.60914
42786,-65.60879
42787,-65.60884
42788,-65.60856
42789,-65.60857
42790,-65.60833
42791,-65.60831
42792,-65.608116
42793,-65.60806
42794,-65.60789
42795,-65.607834
42796,-65.60766
42797,-65.60762
42798,-65.60741
42799,-65.60741
42800,-65.60333
42801,-65.60238
42802,-65.60193
42803,-65.60186
42804,-65.60165
42805,-65.601585
42806,-65.60133
42807,-65.60125
42808,-65.60086
42809,-65.60083
42810,-65.6003
42811,-65.60037
42812,-65.59974
42813,-65.59984
42814,-65.599304
42815,-65.59919
42816,-65.59897
42817,-65.59861
42818,-65.59874
42819,-65.5981
42820,-65.598206
42821,-65.598
42822,-65.59779
42823,-65.59766
42824,-65.597404
42825,-65.59741
42826,-65.597015
42827,-65.5971
42828,-65.59672
42829,-65.596756
42830,-65.59647
42831,-65.596436
42832,-65.5962
42833,-65.59613
42834,-65.595924
42835,-65.59586
42836,-65.59564
42837,-65.5956
42838,-65.59536
42839,-65.595345
42840,-65.59113
42841,-65.59019
42842,-65.58978
42843,-65.589645
42844,-65.58945
42845,-65.589294
42846,-65.58906
42847,-65.58889
42848,-65.58857
42849,-65.588455
42850,-65.58802
42851,-65.588005
42852,-65.5875
42853,-65.587494
42854,-65.58709
42855,-65.58698
42856,-65.586754
42857,-65.58651
42858,-65.586365
42859,-65.58609
42860,-65.585976
42861,-65.585815
42862,-65.58537
42863,-65.585625
42864,-65.58506
42865,-65.58519
42866,-65.58477
42867,-65.58486
42868,-65.5845
42869,-65.57971
42870,-65.57912
42871,-65.57929
42872,-65.579094
42873,-65.57921
42874,-65.57896
42875,-65.57891
42876,-65.57857
42877,-65.578445
42878,-65.578026
42879,-65.577896
42880,-65.57744
42881,-65.57728
42882,-65.57691
42883,-65.57662
42884,-65.57647
42885,-65.57593
42886,-65.57609
42887,-65.57528
42888,-65.57567
42889,-65.574974
42890,-65.57475
42891,-65.574684
42892,-65.57441
42893,-65.57409
42894,-65.57392
42895,-65.57368
42896,-65.57351
42897,-65.57322
42898,-65.573135
42899,-65.57283
42900,-65.57275
42901,-65.5725
42902,-65.57235
42903,-65.572174
42904,-65.572
42905,-65.57184
42906,-65.57164
42907,-65.5715
42908,-65.571335
42909,-65.56663
42910,-65.566
42911,-65.56649
42912,-65.566414
42913,-65.566696
42914,-65.56657
42915,-65.566635
42916,-65.56637
42917,-65.566315
42918,-65.565926
42919,-65.565865
42920,-65.565315
42921,-65.56533
42922,-65.564735
42923,-65.564674
42924,-65.56427
42925,-65.56404
42926,-65.56372
42927,-65.56358
42928,-65.56307
42929,-65.56302
42930,-65.56274
42931,-65.56232
42932,-65.56224
42933,-65.56197
42934,-65.5615
42935,-65.5615
42936,-65.56122
42937,-65.560875
42938,-65.56076
42939,-65.56059
42940,-65.560234
42941,-65.56024
42942,-65.55983
42943,-65.55984
42944,-65.559425
42945,-65.55945
42946,-65.55905
42947,-65.55905
42948,-65.5587
42949,-65.55431
42950,-65.553444
42951,-65.55397
42952,-65.5539
42953,-65.55417
42954,-65.55408
42955,-65.55419
42956,-65.554016
42957,-65.55405
42958,-65.55376
42959,-65.55379
42960,-65.553314
42961,-65.55339
42962,-65.55285
42963,-65.55287
42964,-65.55242
42965,-65.552284
42966,-65.55195
42967,-65.551834
42968,-65.55133
42969,-65.55119
42970,-65.550896
42971,-65.550514
42972,-65.55047
42973,-65.54981
42974,-65.55005
42975,-65.54927
42976,-65.54954
42977,-65.54896
42978,-65.54873
42979,-65.54877
42980,-65.54837
42981,-65.548225
42982,-65.54796
42983,-65.54777
42984,-65.547516
42985,-65.54733
42986,-65.5471
42987,-65.54689
42988,-65.5467
42989,-65.542175
42990,-65.54136
42991,-65.542175
42992,-65.54207
42993,-65.54255
42994,-65.54234
42995,-65.5426
42996,-65.542244
42997,-65.54242
42998,-65.54189
42999,-65.54209
43000,-65.54138
43001,-65.54168
43002,-65.54086
43003,-65.54111
43004,-65.54055
43005,-65.54046
43006,-65.54003
43007,-65.54002
43008,-65.53946
43009,-65.53944
43010,-65.53919
43011,-65.53884
43012,-65.53848
43013,-65.5384
43014,-65.53802
43015,-65.53778
43016,-65.53758
43017,-65.53729
43018,-65.53701
43019,-65.53699
43020,-65.53651
43021,-65.53654
43022,-65.536064
43023,-65.53607
43024,-65.53562
43025,-65.53562
43026,-65.5352
43027,-65.535164
43028,-65.53479
43029,-65.53
43030,-65.528946
43031,-65.52953
43032,-65.52953
43033,-65.52996
43034,-65.5299
43035,-65.53015
43036,-65.529945
43037,-65.53009
43038,-65.529724
43039,-65.52988
43040,-65.529305
43041,-65.52951
43042,-65.52889
43043,-65.529015
43044,-65.52851
43045,-65.52847
43046,-65.52802
43047,-65.52797
43048,-65.52757
43049,-65.5273
43050,-65.527306
43051,-65.52648
43052,-65.52691
43053,-65.52626
43054,-65.52585
43055,-65.52613
43056,-65.52526
43057,-65.525475
43058,-65.52491
43059,-65.52489
43060,-65.524475
43061,-65.52439
43062,-65.524
43063,-65.52393
43064,-65.52354
43065,-65.523476
43066,-65.52309
43067,-65.523026
43068,-65.522644
43069,-65.51711
43070,-65.5167
43071,-65.517334
43072,-65.517235
43073,-65.51773
43074,-65.51753
43075,-65.51785
43076,-65.51751
43077,-65.5177
43078,-65.517235
43079,-65.51736
43080,-65.516785
43081,-65.51691
43082,-65.516266
43083,-65.51637
43084,-65.51576
43085,-65.51582
43086,-65.51521
43087,-65.515236
43088,-65.51476
43089,-65.51467
43090,-65.51429
43091,-65.51396
43092,-65.5138
43093,-65.51358
43094,-65.513214
43095,-65.512856
43096,-65.51295
43097,-65.51237
43098,-65.51218
43099,-65.51225
43100,-65.511604
43101,-65.51163
43102,-65.5112
43103,-65.51115
43104,-65.51073
43105,-65.5107
43106,-65.51026
43107,-65.51026
43108,-65.50984
43109,-65.50487
43110,-65.50447
43111,-65.50534
43112,-65.505554
43113,-65.506004
43114,-65.50602
43115,-65.50619
43116,-65.506004
43117,-65.50602
43118,-65.50567
43119,-65.505646
43120,-65.50518
43121,-65.50516
43122,-65.504616
43123,-65.5047
43124,-65.50395
43125,-65.50428
43126,-65.503426
43127,-65.50353
43128,-65.50319
43129,-65.50281
43130,-65.50269
43131,-65.50238
43132,-65.50201
43133,-65.50211
43134,-65.50139
43135,-65.50154
43136,-65.50098
43137,-65.50099
43138,-65.500565
43139,-65.5005
43140,-65.50014
43141,-65.50005
43142,-65.49968
43143,-65.49966
43144,-65.49924
43145,-65.49929
43146,-65.498825
43147,-65.49891
43148,-65.49847
43149,-65.4945
43150,-65.49455
43151,-65.49526
43152,-65.49556
43153,-65.49587
43154,-65.49593
43155,-65.49599
43156,-65.495865
43157,-65.49574
43158,-65.495514
43159,-65.49541
43160,-65.49489
43161,-65.494965
43162,-65.494354
43163,-65.49443
43164,-65.4938
43165,-65.493996
43166,-65.4932
43167,-65.493576
43168,-65.49275
43169,-65.49294
43170,-65.49253
43171,-65.49233
43172,-65.49207
43173,-65.49203
43174,-65.4915
43175,-65.49161
43176,-65.491104
43177,-65.49116
43178,-65.490715
43179,-65.49073
43180,-65.49035
43181,-65.49032
43182,-65.48999
43183,-65.48992
43184,-65.48963
43185,-65.48957
43186,-65.48924
43187,-65.48925
43188,-65.48887
43189,-65.486275
43190,-65.48622
43191,-65.48707
43192,-65.48723
43193,-65.4875
43194,-65.487465
43195,-65.48752
43196,-65.48728
43197,-65.48726
43198,-65.48687
43199,-65.486885
43200,-65.486336
43201,-65.48642
43202,-65.48581
43203,-65.485916
43204,-65.48532
43205,-65.48544
43206,-65.48485
43207,-65.485
43208,-65.48438
43209,-65.48458
43210,-65.4839
43211,-65.484055
43212,-65.48367
43213,-65.483536
43214,-65.48312
43215,-65.48316
43216,-65.482666
43217,-65.48274
43218,-65.482285
43219,-65.48233
43220,-65.481926
43221,-65.481926
43222,-65.48156
43223,-65.48155
43224,-65.481186
43225,-65.481186
43226,-65.48079
43227,-65.48084
43228,-65.48041
43229,-65.47865
43230,-65.47862
43231,-65.47915
43232,-65.47941
43233,-65.479416
43234,-65.47943
43235,-65.4793
43236,-65.47908
43237,-65.47896
43238,-65.478584
43239,-65.4785
43240,-65.47803
43241,-65.478
43242,-65.477486
43243,-65.477516
43244,-65.477
43245,-65.477104
43246,-65.47652
43247,-65.47669
43248,-65.476074
43249,-65.47616
43250,-65.47572
43251,-65.4757
43252,-65.47517
43253,-65.47525
43254,-65.474815
43255,-65.47469
43256,-65.47435
43257,-65.47431
43258,-65.4739
43259,-65.473915
43260,-65.4735
43261,-65.47352
43262,-65.473114
43263,-65.47312
43264,-65.47273
43265,-65.47273
43266,-65.47234
43267,-65.47234
43268,-65.47197
43269,-65.47053
43270,-65.4705
43271,-65.47099
43272,-65.47115
43273,-65.471214
43274,-65.47114
43275,-65.471
43276,-65.47079
43277,-65.47056
43278,-65.47026
43279,-65.470055
43280,-65.46965
43281,-65.46955
43282,-65.46904
43283,-65.469086
43284,-65.46846
43285,-65.4687
43286,-65.468025
43287,-65.46808
43288,-65.467766
43289,-65.46759
43290,-65.467255
43291,-65.46722
43292,-65.466736
43293,-65.46679
43294,-65.466286
43295,-65.46626
43296,-65.46594
43297,-65.4658
43298,-65.4655
43299,-65.46542
43300,-65.46507
43301,-65.465034
43302,-65.46468
43303,-65.464645
43304,-65.46431
43305,-65.464264
43306,-65.463936
43307,-65.4639
43308,-65.46357
43309,-65.462105
43310,-65.46201
43311,-65.462494
43312,-65.46263
43313,-65.46271
43314,-65.46263
43315,-65.462494
43316,-65.46228
43317,-65.462036
43318,-65.46174
43319,-65.46149
43320,-65.46112
43321,-65.46092
43322,-65.46046
43323,-65.46043
43324,-65.45991
43325,-65.459854
43326,-65.459435
43327,-65.45947
43328,-65.459045
43329,-65.45894
43330,-65.458626
43331,-65.45852
43332,-65.45817
43333,-65.45809
43334,-65.457695
43335,-65.45766
43336,-65.45731
43337,-65.45713
43338,-65.4569
43339,-65.45675
43340,-65.45646
43341,-65.456375
43342,-65.45607
43343,-65.45599
43344,-65.4557
43345,-65.45562
43346,-65.45534
43347,-65.455246
43348,-65.45498
43349,-65.45365
43350,-65.45344
43351,-65.45389
43352,-65.45401
43353,-65.45406
43354,-65.45401
43355,-65.453835
43356,-65.453636
43357,-65.453354
43358,-65.45308
43359,-65.45275
43360,-65.45243
43361,-65.45216
43362,-65.45176
43363,-65.451614
43364,-65.45124
43365,-65.45101
43366,-65.450745
43367,-65.45063
43368,-65.450264
43369,-65.450134
43370,-65.44987
43371,-65.44969
43372,-65.449425
43373,-65.44927
43374,-65.448975
43375,-65.448845
43376,-65.44853
43377,-65.44838
43378,-65.44819
43379,-65.447975
43380,-65.447754
43381,-65.44762
43382,-65.44736
43383,-65.44725
43384,-65.44699
43385,-65.44689
43386,-65.44664
43387,-65.44653
43388,-65.44628
43389,-65.44496
43390,-65.44445
43391,-65.44492
43392,-65.44509
43393,-65.44515
43394,-65.44516
43395,-65.44499
43396,-65.44486
43397,-65.44459
43398,-65.44437
43399,-65.44407
43400,-65.443756
43401,-65.44355
43402,-65.44313
43403,-65.44303
43404,-65.44264
43405,-65.44251
43406,-65.44215
43407,-65.44213
43408,-65.441734
43409,-65.441666
43410,-65.44135
43411,-65.44119
43412,-65.44108
43413,-65.440704
43414,-65.44062
43415,-65.44034
43416,-65.440216
43417,-65.43998
43418,-65.43979
43419,-65.43964
43420,-65.439384
43421,-65.43929
43422,-65.43902
43423,-65.43895
43424,-65.438705
43425,-65.43861
43426,-65.4384
43427,-65.43826
43428,-65.43811
43429,-65.43682
43430,-65.4366
43431,-65.437294
43432,-65.4375
43433,-65.43765
43434,-65.43766
43435,-65.43757
43436,-65.437386
43437,-65.437225
43438,-65.4369
43439,-65.43672
43440,-65.43633
43441,-65.43621
43442,-65.43572
43443,-65.4357
43444,-65.4353
43445,-65.43517
43446,-65.43482
43447,-65.43479
43448,-65.43442
43449,-65.434425
43450,-65.43402
43451,-65.43398
43452,-65.4337
43453,-65.43354
43454,-65.43334
43455,-65.43313
43456,-65.43303
43457,-65.432724
43458,-65.432625
43459,-65.43243
43460,-65.43224
43461,-65.43211
43462,-65.43191
43463,-65.4318
43464,-65.431595
43465,-65.43149
43466,-65.43131
43467,-65.43118
43468,-65.43103
43469,-65.429695
43470,-65.42959
43471,-65.430214
43472,-65.43044
43473,-65.43061
43474,-65.43072
43475,-65.43067
43476,-65.43065
43477,-65.43052
43478,-65.430374
43479,-65.43023
43480,-65.42997
43481,-65.429855
43482,-65.42949
43483,-65.42945
43484,-65.42913
43485,-65.42893
43486,-65.42875
43487,-65.42849
43488,-65.42839
43489,-65.42807
43490,-65.42799
43491,-65.42772
43492,-65.42757
43493,-65.427345
43494,-65.427155
43495,-65.427
43496,-65.426735
43497,-65.426636
43498,-65.42641
43499,-65.42627
43500,-65.42607
43501,-65.42595
43502,-65.42577
43503,-65.42564
43504,-65.42551
43505,-65.42534
43506,-65.42523
43507,-65.42504
43508,-65.42494
43509,-65.424774
43510,-65.42427
43511,-65.424805
43512,-65.425
43513,-65.4251
43514,-65.4252
43515,-65.42513
43516,-65.425156
43517,-65.42499
43518,-65.42494
43519,-65.42472
43520,-65.424614
43521,-65.424446
43522,-65.42416
43523,-65.42419
43524,-65.42375
43525,-65.4238
43526,-65.42343
43527,-65.423325
43528,-65.423134
43529,-65.422935
43530,-65.422775
43531,-65.422554
43532,-65.42238
43533,-65.42221
43534,-65.42195
43535,-65.42187
43536,-65.42162
43537,-65.42148
43538,-65.4213
43539,-65.42116
43540,-65.420975
43541,-65.42168
43542,-65.420784
43543,-65.42086
43544,-65.421036
43545,-65.42105
43546,-65.42117
43547,-65.42105
43548,-65.42109
43549,-65.42087
43550,-65.420876
43551,-65.42057
43552,-65.42061
43553,-65.42022
43554,-65.42029
43555,-65.419945
43556,-65.419815
43557,-65.41975
43558,-65.41945
43559,-65.41932
43560,-65.419235
43561,-65.41878
43562,-65.41885
43563,-65.41843
43564,-65.41832
43565,-65.41809
43566,-65.41798
43567,-65.417755
43568,-65.41758
43569,-65.417435
43570,-65.41725
43571,-65.41707
43572,-65.41695
43573,-65.41677
43574,-65.41662
43575,-65.41647
43576,-65.416306
43577,-65.41616
43578,-65.41599
43579,-65.41586
43580,-65.415726
43581,-65.41551
43582,-65.41539
43583,-65.41545
43584,-65.4156
43585,-65.41547
43586,-65.41554
43587,-65.41532
43588,-65.415344
43589,-65.41507
43590,-65.415054
43591,-65.414795
43592,-65.4147
43593,-65.41452
43594,-65.414375
43595,-65.4142
43596,-65.414116
43597,-65.41396
43598,-65.413704
43599,-65.41375
43600,-65.41339
43601,-65.41339
43602,-65.41309
43603,-65.413055
43604,-65.41266
43605,-65.41283
43606,-65.412315
43607,-65.41236
43608,-65.41218
43609,-65.41198
43610,-65.411896
43611,-65.41173
43612,-65.411606
43613,-65.411476
43614,-65.41135
43615,-65.41122
43616,-65.41109
43617,-65.41095
43618,-65.41083
43619,-65.41068
43620,-65.410576
43621,-65.41055
43622,-65.41008
43623,-65.40998
43624,-65.41013
43625,-65.41004
43626,-65.41015
43627,-65.410034
43628,-65.41009
43629,-65.40993
43630,-65.409966
43631,-65.40973
43632,-65.409805
43633,-65.40955
43634,-65.409515
43635,-65.409454
43636,-65.4093
43637,-65.40915
43638,-65.40917
43639,-65.40899
43640,-65.408806
43641,-65.40874
43642,-65.40852
43643,-65.40844
43644,-65.40814
43645,-65.40812
43646,-65.40785
43647,-65.40782
43648,-65.40757
43649,-65.407486
43650,-65.40735
43651,-65.40722
43652,-65.407104
43653,-65.407
43654,-65.406845
43655,-65.40675
43656,-65.4066
43657,-65.40651
43658,-65.40634
43659,-65.40625
43660,-65.4061
43661,-65.40643
43662,-65.40601
43663,-65.40589
43664,-65.40606
43665,-65.405975
43666,-65.406075
43667,-65.40597
43668,-65.40602
43669,-65.40588
43670,-65.40592
43671,-65.40574
43672,-65.4058
43673,-65.40558
43674,-65.40559
43675,-65.405464
43676,-65.40538
43677,-65.405266
43678,-65.40517
43679,-65.40509
43680,-65.404854
43681,-65.404976
43682,-65.40451
43683,-65.404625
43684,-65.404274
43685,-65.4043
43686,-65.403984
43687,-65.40395
43688,-65.403786
43689,-65.403656
43690,-65.40353
43691,-65.403435
43692,-65.403275
43693,-65.40321
43694,-65.40304
43695,-65.40298
43696,-65.4028
43697,-65.40274
43698,-65.40256
43699,-65.40249
43700,-65.40233
43701,-65.40304
43702,-65.40275
43703,-65.40267
43704,-65.40286
43705,-65.40278
43706,-65.402885
43707,-65.40279
43708,-65.40284
43709,-65.40274
43710,-65.40276
43711,-65.40264
43712,-65.40268
43713,-65.402504
43714,-65.40256
43715,-65.402435
43716,-65.40236
43717,-65.40234
43718,-65.40215
43719,-65.40228
43720,-65.40186
43721,-65.40207
43722,-65.4018
43723,-65.40177
43724,-65.40147
43725,-65.401505
43726,-65.401215
43727,-65.40125
43728,-65.40096
43729,-65.40093
43730,-65.40077
43731,-65.400696
43732,-65.400505
43733,-65.4005
43734,-65.40025
43735,-65.400276
43736,-65.40004
43737,-65.400024
43738,-65.399826
43739,-65.39976
43740,-65.3996
43741,-65.40087
43742,-65.40085
43743,-65.40087
43744,-65.40106
43745,-65.40098
43746,-65.40112
43747,-65.401024
43748,-65.40113
43749,-65.40101
43750,-65.40112
43751,-65.40095
43752,-65.40108
43753,-65.40087
43754,-65.400955
43755,-65.40083
43756,-65.400826
43757,-65.40074
43758,-65.40061
43759,-65.4007
43760,-65.40035
43761,-65.40065
43762,-65.40006
43763,-65.400444
43764,-65.39994
43765,-65.399895
43766,-65.3999
43767,-65.39968
43768,-65.39952
43769,-65.39952
43770,-65.39921
43771,-65.39921
43772,-65.399025
43773,-65.39901
43774,-65.39877
43775,-65.39877
43776,-65.39855
43777,-65.39852
43778,-65.39832
43779,-65.398254
43780,-65.39807
43781,-65.400276
43782,-65.40012
43783,-65.39995
43784,-65.40028
43785,-65.400215
43786,-65.40045
43787,-65.4004
43788,-65.4006
43789,-65.4005
43790,-65.40068
43791,-65.400505
43792,-65.40071
43793,-65.40047
43794,-65.40066
43795,-65.40038
43796,-65.40057
43797,-65.40033
43798,-65.400215
43799,-65.400345
43800,-65.4
43801,-65.40015
43802,-65.399796
43803,-65.39988
43804,-65.39961
43805,-65.39962
43806,-65.399414
43807,-65.39935
43808,-65.39918
43809,-65.39913
43810,-65.39893
43811,-65.3989
43812,-65.39869
43813,-65.398674
43814,-65.39844
43815,-65.39843
43816,-65.39819
43817,-65.39817
43818,-65.39794
43819,-65.39791
43820,-65.39769
43821,-65.400314
43822,-65.40023
43823,-65.39996
43824,-65.40026
43825,-65.40024
43826,-65.40048
43827,-65.40051
43828,-65.40071
43829,-65.40072
43830,-65.4009
43831,-65.400826
43832,-65.401024
43833,-65.40092
43834,-65.40097
43835,-65.40104
43836,-65.400856
43837,-65.40096
43838,-65.400795
43839,-65.40086
43840,-65.40053
43841,-65.4008
43842,-65.40031
43843,-65.40052
43844,-65.40041
43845,-65.400024
43846,-65.40003
43847,-65.399956
43848,-65.399765
43849,-65.3997
43850,-65.399506
43851,-65.39948
43852,-65.399254
43853,-65.399254
43854,-65.39901
43855,-65.399025
43856,-65.39875
43857,-65.39877
43858,-65.398506
43859,-65.39851
43860,-65.39827
43861,-65.40055
43862,-65.40086
43863,-65.40087
43864,-65.4011
43865,-65.40107
43866,-65.401215
43867,-65.40117
43868,-65.40129
43869,-65.40123
43870,-65.40135
43871,-65.40123
43872,-65.401375
43873,-65.401245
43874,-65.401306
43875,-65.40127
43876,-65.40126
43877,-65.4012
43878,-65.40117
43879,-65.401115
43880,-65.40098
43881,-65.401054
43882,-65.40073
43883,-65.40088
43884,-65.40049
43885,-65.40077
43886,-65.40013
43887,-65.400635
43888,-65.39998
43889,-65.40009
43890,-65.4001
43891,-65.3998
43892,-65.39973
43893,-65.399635
43894,-65.39944
43895,-65.399414
43896,-65.39918
43897,-65.39917
43898,-65.398926
43899,-65.39891
43900,-65.39868
43901,-65.40134
43902,-65.40073
43903,-65.40097
43904,-65.40118
43905,-65.40132
43906,-65.401505
43907,-65.40162
43908,-65.401726
43909,-65.4018
43910,-65.40187
43911,-65.40187
43912,-65.401924
43913,-65.40191
43914,-65.401855
43915,-65.40191
43916,-65.40178
43917,-65.40177
43918,-65.40163
43919,-65.40168
43920,-65.40136
43921,-65.40146
43922,-65.40122
43923,-65.40118
43924,-65.40099
43925,-65.40091
43926,-65.40074
43927,-65.40072
43928,-65.4005
43929,-65.400475
43930,-65.400276
43931,-65.400215
43932,-65.40003
43933,-65.39998
43934,-65.399765
43935,-65.39975
43936,-65.39949
43937,-65.399506
43938,-65.39924
43939,-65.39923
43940,-65.399
43941,-65.40018
43942,-65.40014
43943,-65.400215
43944,-65.4003
43945,-65.400475
43946,-65.40049
43947,-65.40067
43948,-65.400635
43949,-65.40081
43950,-65.400734
43951,-65.4009
43952,-65.400795
43953,-65.40095
43954,-65.40082
43955,-65.400925
43956,-65.40081
43957,-65.400795
43958,-65.400734
43959,-65.40058
43960,-65.40073
43961,-65.40024
43962,-65.40027
43963,-65.400536
43964,-65.40001
43965,-65.40004
43966,-65.39984
43967,-65.39982
43968,-65.39961
43969,-65.39957
43970,-65.39939
43971,-65.39932
43972,-65.399155
43973,-65.399086
43974,-65.398895
43975,-65.39885
43976,-65.39864
43977,-65.3986
43978,-65.398384
43979,-65.398346
43980,-65.39814
43981,-65.39851
43982,-65.39852
43983,-65.398445
43984,-65.39854
43985,-65.39864
43986,-65.39871
43987,-65.398834
43988,-65.39888
43989,-65.39898
43990,-65.399
43991,-65.39907
43992,-65.39907
43993,-65.399124
43994,-65.39906
43995,-65.399155
43996,-65.39899
