,loglik
40314,-71.50051
40315,-71.50046
40316,-71.50063
40317,-71.50053
40318,-71.50068
40319,-71.50064
40320,-71.50074
40321,-71.50073
40322,-71.50072
40323,-71.50087
40324,-71.50072
40325,-71.50091
40326,-71.50082
40327,-71.50091
40328,-71.50087
40329,-71.50094
40330,-71.500885
40331,-71.50089
40332,-71.500854
40333,-71.50083
40334,-71.50078
40335,-71.49177
40336,-71.49157
40337,-71.49496
40338,-71.49485
40339,-71.496864
40340,-71.49655
40341,-71.49794
40342,-71.497284
40343,-71.49849
40344,-71.4975
40345,-71.4988
40346,-71.49753
40347,-71.49896
40348,-71.49763
40349,-71.499
40350,-71.497894
40351,-71.4989
40352,-71.498184
40353,-71.498856
40354,-71.49838
40355,-71.49888
40356,-71.498474
40357,-71.49897
40358,-71.49844
40359,-71.49898
40360,-71.4985
40361,-71.499
40362,-71.498474
40363,-71.49904
40364,-71.49848
40365,-71.498985
40366,-71.498535
40367,-71.49892
40368,-71.49855
40369,-71.49888
40370,-71.49853
40371,-71.49881
40372,-71.49843
40373,-71.49876
40374,-71.49832
40375,-71.4893
40376,-71.48885
40377,-71.49231
40378,-71.49169
40379,-71.49402
40380,-71.49328
40381,-71.49494
40382,-71.494125
40383,-71.49544
40384,-71.49456
40385,-71.49574
40386,-71.49486
40387,-71.49585
40388,-71.49519
40389,-71.49602
40390,-71.49531
40391,-71.49614
40392,-71.49558
40393,-71.49578
40394,-71.495674
40395,-71.4958
40396,-71.49562
40397,-71.49578
40398,-71.49558
40399,-71.49576
40400,-71.4956
40401,-71.4958
40402,-71.49564
40403,-71.49588
40404,-71.49568
40405,-71.495964
40406,-71.49572
40407,-71.49593
40408,-71.49578
40409,-71.49588
40410,-71.49577
40411,-71.49585
40412,-71.49573
40413,-71.49581
40414,-71.49566
40415,-71.4858
40416,-71.485466
40417,-71.48851
40418,-71.48816
40419,-71.49015
40420,-71.4896
40421,-71.491005
40422,-71.49021
40423,-71.49142
40424,-71.49041
40425,-71.49165
40426,-71.49042
40427,-71.491776
40428,-71.49058
40429,-71.49156
40430,-71.490944
40431,-71.49122
40432,-71.49123
40433,-71.49105
40434,-71.49122
40435,-71.49104
40436,-71.491325
40437,-71.491005
40438,-71.4913
40439,-71.49102
40440,-71.4912
40441,-71.49112
40442,-71.491135
40443,-71.491165
40444,-71.49116
40445,-71.49117
40446,-71.4912
40447,-71.491165
40448,-71.49123
40449,-71.49118
40450,-71.49129
40451,-71.49115
40452,-71.491325
40453,-71.49114
40454,-71.49128
40455,-71.481
40456,-71.480736
40457,-71.48375
40458,-71.483185
40459,-71.485176
40460,-71.484505
40461,-71.48578
40462,-71.48503
40463,-71.486046
40464,-71.48506
40465,-71.486206
40466,-71.484955
40467,-71.48627
40468,-71.48492
40469,-71.48597
40470,-71.48521
40471,-71.48553
40472,-71.4853
40473,-71.485435
40474,-71.48528
40475,-71.48532
40476,-71.48521
40477,-71.4854
40478,-71.48505
40479,-71.48545
40480,-71.485085
40481,-71.48538
40482,-71.48519
40483,-71.4853
40484,-71.48522
40485,-71.48525
40486,-71.485146
40487,-71.48521
40488,-71.48507
40489,-71.485146
40490,-71.484985
40491,-71.48511
40492,-71.48491
40493,-71.485085
40494,-71.48491
40495,-71.474625
40496,-71.47369
40497,-71.47646
40498,-71.47632
40499,-71.47788
40500,-71.47745
40501,-71.47851
40502,-71.47782
40503,-71.47874
40504,-71.47781
40505,-71.47877
40506,-71.477776
40507,-71.478645
40508,-71.47781
40509,-71.47849
40510,-71.47784
40511,-71.47814
40512,-71.47808
40513,-71.47779
40514,-71.478035
40515,-71.47762
40516,-71.47781
40517,-71.47762
40518,-71.47755
40519,-71.47753
40520,-71.47745
40521,-71.47743
40522,-71.47741
40523,-71.47738
40524,-71.47734
40525,-71.477295
40526,-71.477295
40527,-71.47722
40528,-71.47719
40529,-71.4771
40530,-71.47704
40531,-71.47694
40532,-71.476875
40533,-71.47677
40534,-71.4767
40535,-71.46534
40536,-71.46473
40537,-71.46748
40538,-71.46695
40539,-71.46852
40540,-71.467896
40541,-71.46901
40542,-71.46818
40543,-71.46923
40544,-71.46817
40545,-71.469284
40546,-71.46798
40547,-71.46925
40548,-71.46802
40549,-71.46894
40550,-71.46828
40551,-71.468414
40552,-71.46847
40553,-71.468056
40554,-71.46828
40555,-71.468056
40556,-71.46786
40557,-71.46799
40558,-71.46755
40559,-71.467735
40560,-71.4674
40561,-71.46742
40562,-71.46728
40563,-71.467186
40564,-71.467125
40565,-71.466965
40566,-71.466896
40567,-71.46674
40568,-71.46662
40569,-71.466484
40570,-71.46632
40571,-71.4662
40572,-71.46599
40573,-71.46587
40574,-71.46567
40575,-71.45432
40576,-71.4531
40577,-71.4556
40578,-71.455215
40579,-71.45651
40580,-71.45603
40581,-71.45684
40582,-71.45612
40583,-71.456924
40584,-71.45591
40585,-71.45687
40586,-71.45561
40587,-71.45668
40588,-71.45556
40589,-71.456085
40590,-71.45554
40591,-71.45572
40592,-71.45544
40593,-71.45516
40594,-71.455444
40595,-71.45483
40596,-71.45492
40597,-71.454704
40598,-71.45435
40599,-71.45436
40600,-71.45392
40601,-71.45393
40602,-71.45354
40603,-71.45348
40604,-71.453156
40605,-71.45305
40606,-71.45279
40607,-71.45264
40608,-71.45237
40609,-71.452194
40610,-71.45188
40611,-71.45174
40612,-71.45136
40613,-71.451256
40614,-71.45082
40615,-71.43927
40616,-71.4381
40617,-71.440285
40618,-71.439606
40619,-71.44084
40620,-71.440125
40621,-71.44103
40622,-71.44016
40623,-71.44102
40624,-71.43996
40625,-71.44084
40626,-71.43971
40627,-71.44044
40628,-71.43962
40629,-71.43985
40630,-71.43951
40631,-71.43924
40632,-71.439354
40633,-71.43845
40634,-71.439095
40635,-71.43809
40636,-71.4384
40637,-71.43783
40638,-71.43769
40639,-71.43738
40640,-71.43708
40641,-71.436874
40642,-71.436646
40643,-71.43628
40644,-71.43619
40645,-71.43579
40646,-71.43572
40647,-71.43526
40648,-71.43527
40649,-71.43474
40650,-71.43474
40651,-71.43417
40652,-71.43415
40653,-71.43363
40654,-71.4335
40655,-71.42156
40656,-71.42028
40657,-71.42195
40658,-71.42146
40659,-71.422295
40660,-71.42188
40661,-71.42243
40662,-71.42192
40663,-71.42236
40664,-71.42164
40665,-71.42213
40666,-71.42121
40667,-71.42167
40668,-71.42102
40669,-71.42079
40670,-71.42088
40671,-71.42007
40672,-71.42048
40673,-71.419334
40674,-71.4198
40675,-71.41897
40676,-71.41909
40677,-71.41851
40678,-71.41832
40679,-71.418045
40680,-71.41767
40681,-71.41735
40682,-71.417145
40683,-71.41669
40684,-71.41655
40685,-71.416046
40686,-71.41592
40687,-71.41549
40688,-71.41533
40689,-71.414955
40690,-71.414795
40691,-71.41439
40692,-71.41422
40693,-71.41385
40694,-71.413635
40695,-71.40203
40696,-71.40106
40697,-71.40199
40698,-71.401505
40699,-71.402084
40700,-71.4016
40701,-71.40207
40702,-71.40133
40703,-71.401855
40704,-71.400925
40705,-71.40142
40706,-71.40042
40707,-71.400734
40708,-71.39999
40709,-71.399956
40710,-71.39931
40711,-71.399315
40712,-71.398636
40713,-71.3982
40714,-71.398285
40715,-71.39733
40716,-71.39734
40717,-71.39676
40718,-71.39657
40719,-71.39611
40720,-71.395836
40721,-71.39541
40722,-71.3952
40723,-71.39463
40724,-71.39456
40725,-71.39391
40726,-71.393845
40727,-71.39325
40728,-71.393135
40729,-71.392586
40730,-71.39242
40731,-71.39193
40732,-71.39175
40733,-71.39125
40734,-71.39109
40735,-71.37932
40736,-71.37829
40737,-71.37849
40738,-71.3781
40739,-71.378174
40740,-71.37785
40741,-71.377914
40742,-71.37742
40743,-71.37759
40744,-71.376816
40745,-71.37702
40746,-71.3762
40747,-71.37623
40748,-71.37561
40749,-71.37521
40750,-71.37517
40751,-71.374214
40752,-71.37453
40753,-71.37349
40754,-71.373856
40755,-71.37282
40756,-71.362366
40757,-71.358955
40758,-71.35722
40759,-71.35654
40760,-71.355736
40761,-71.35531
40762,-71.35464
40763,-71.35431
40764,-71.35371
40765,-71.35325
40766,-71.3529
40767,-71.35227
40768,-71.351875
40769,-71.35131
40770,-71.350845
40771,-71.35004
40772,-71.35002
40773,-71.34875
40774,-71.34902
40775,-71.34766
40776,-71.34789
40777,-71.346825
40778,-71.34655
40779,-71.34597
40780,-71.34536
40781,-71.34488
40782,-71.34446
40783,-71.343636
40784,-71.34345
40785,-71.34251
40786,-71.34242
40787,-71.341446
40788,-71.341415
40789,-71.34051
40790,-71.340454
40791,-71.33965
40792,-71.33951
40793,-71.33879
40794,-71.338585
40795,-71.33785
40796,-71.32622
40797,-71.32366
40798,-71.321846
40799,-71.32078
40800,-71.31999
40801,-71.319244
40802,-71.318756
40803,-71.31799
40804,-71.31763
40805,-71.31688
40806,-71.31642
40807,-71.315865
40808,-71.31518
40809,-71.31484
40810,-71.3141
40811,-71.31358
40812,-71.313286
40813,-71.312294
40814,-71.312035
40815,-71.31117
40816,-71.310875
40817,-71.30991
40818,-71.30953
40819,-71.308784
40820,-71.30822
40821,-71.30769
40822,-71.307076
40823,-71.30648
40824,-71.3061
40825,-71.30531
40826,-71.30506
40827,-71.30426
40828,-71.303986
40829,-71.30324
40830,-71.302925
40831,-71.30221
40832,-71.30187
40833,-71.30121
40834,-71.30083
40835,-71.300156
40836,-71.28869
40837,-71.28454
40838,-71.28213
40839,-71.281395
40840,-71.2806
40841,-71.28002
40842,-71.27958
40843,-71.278854
40844,-71.27861
40845,-71.27764
40846,-71.27752
40847,-71.27658
40848,-71.276276
40849,-71.27554
40850,-71.27509
40851,-71.274536
40852,-71.27397
40853,-71.2733
40854,-71.27315
40855,-71.27172
40856,-71.27207
40857,-71.27025
40858,-71.27043
40859,-71.26941
40860,-71.26897
40861,-71.26799
40862,-71.267624
40863,-71.26685
40864,-71.26646
40865,-71.265656
40866,-71.265335
40867,-71.26457
40868,-71.264244
40869,-71.26348
40870,-71.26319
40871,-71.26238
40872,-71.262115
40873,-71.26134
40874,-71.26105
40875,-71.260284
40876,-71.248474
40877,-71.245514
40878,-71.24323
40879,-71.24261
40880,-71.24177
40881,-71.24138
40882,-71.24084
40883,-71.240425
40884,-71.239914
40885,-71.23937
40886,-71.239006
40887,-71.23819
40888,-71.237976
40889,-71.23713
40890,-71.23666
40891,-71.23614
40892,-71.23555
40893,-71.234695
40894,-71.23443
40895,-71.233376
40896,-71.23296
40897,-71.231926
40898,-71.2315
40899,-71.23067
40900,-71.22996
40901,-71.22942
40902,-71.228584
40903,-71.22813
40904,-71.2273
40905,-71.2267
40906,-71.2262
40907,-71.22548
40908,-71.224884
40909,-71.22416
40910,-71.22361
40911,-71.22282
40912,-71.22229
40913,-71.22152
40914,-71.22095
40915,-71.220245
40916,-71.20813
40917,-71.20431
40918,-71.20265
40919,-71.201584
40920,-71.20127
40921,-71.20043
40922,-71.200264
40923,-71.19937
40924,-71.199196
40925,-71.19818
40926,-71.19799
40927,-71.196915
40928,-71.19659
40929,-71.19568
40930,-71.19509
40931,-71.19439
40932,-71.19382
40933,-71.19262
40934,-71.192696
40935,-71.19128
40936,-71.19084
40937,-71.18973
40938,-71.189064
40939,-71.18815
40940,-71.187355
40941,-71.186516
40942,-71.18571
40943,-71.18489
40944,-71.184074
40945,-71.18334
40946,-71.18265
40947,-71.18181
40948,-71.18125
40949,-71.18036
40950,-71.17972
40951,-71.17888
40952,-71.178154
40953,-71.17738
40954,-71.17662
40955,-71.17587
40956,-71.162766
40957,-71.1605
40958,-71.158936
40959,-71.15768
40960,-71.15724
40961,-71.156296
40962,-71.15586
40963,-71.15493
40964,-71.1545
40965,-71.15333
40966,-71.15312
40967,-71.15169
40968,-71.15136
40969,-71.150154
40970,-71.14953
40971,-71.14848
40972,-71.148
40973,-71.146736
40974,-71.14639
40975,-71.14533
40976,-71.14463
40977,-71.14364
40978,-71.14285
40979,-71.14207
40980,-71.14113
40981,-71.140236
40982,-71.139725
40983,-71.13855
40984,-71.13801
40985,-71.13695
40986,-71.136345
40987,-71.13532
40988,-71.134796
40989,-71.13371
40990,-71.13316
40991,-71.132095
40992,-71.13149
40993,-71.130455
40994,-71.129875
40995,-71.128815
40996,-71.11596
40997,-71.11262
40998,-71.11059
40999,-71.10927
41000,-71.108635
41001,-71.10771
41002,-71.10731
41003,-71.10633
41004,-71.105965
41005,-71.10487
41006,-71.104485
41007,-71.10334
41008,-71.10296
41009,-71.101685
41010,-71.10126
41011,-71.09997
41012,-71.099556
41013,-71.09814
41014,-71.09814
41015,-71.0964
41016,-71.096054
41017,-71.094894
41018,-71.09418
41019,-71.093124
41020,-71.09241
41021,-71.09146
41022,-71.09069
41023,-71.089836
41024,-71.08907
41025,-71.08815
41026,-71.08751
41027,-71.08648
41028,-71.086006
41029,-71.084885
41030,-71.084366
41031,-71.083305
41032,-71.08271
41033,-71.08172
41034,-71.08112
41035,-71.08018
41036,-71.067314
41037,-71.06466
41038,-71.062904
41039,-71.06177
41040,-71.06101
41041,-71.06029
41042,-71.059685
41043,-71.05895
41044,-71.0584
41045,-71.05739
41046,-71.05704
41047,-71.055916
41048,-71.05547
41049,-71.05425
41050,-71.05394
41051,-71.052505
41052,-71.05232
41053,-71.05057
41054,-71.05082
41055,-71.04879
41056,-71.04887
41057,-71.047676
41058,-71.04713
41059,-71.046074
41060,-71.04555
41061,-71.04444
41062,-71.04396
41063,-71.04287
41064,-71.04246
41065,-71.041275
41066,-71.041
41067,-71.03974
41068,-71.039444
41069,-71.038345
41070,-71.037926
41071,-71.03699
41072,-71.03649
41073,-71.035484
41074,-71.035095
41075,-71.033936
41076,-71.02146
41077,-71.01816
41078,-71.0165
41079,-71.015076
41080,-71.01428
41081,-71.01348
41082,-71.012794
41083,-71.01207
41084,-71.011406
41085,-71.01058
41086,-71.01011
41087,-71.00906
41088,-71.008766
41089,-71.00753
41090,-71.00737
41091,-71.00605
41092,-71.005806
41093,-71.004814
41094,-71.00417
41095,-71.003624
41096,-71.00237
41097,-71.00228
41098,-71.00095
41099,-71.00064
41100,-70.99972
41101,-70.999
41102,-70.99834
41103,-70.99753
41104,-70.99687
41105,-70.99612
41106,-70.99535
41107,-70.9947
41108,-70.99382
41109,-70.99324
41110,-70.99233
41111,-70.991776
41112,-70.99097
41113,-70.99031
41114,-70.98962
41115,-70.988846
41116,-70.97587
41117,-70.973465
41118,-70.971954
41119,-70.970856
41120,-70.970146
41121,-70.96939
41122,-70.96876
41123,-70.967995
41124,-70.96735
41125,-70.96657
41126,-70.965935
41127,-70.96514
41128,-70.96448
41129,-70.96369
41130,-70.96317
41131,-70.96223
41132,-70.9619
41133,-70.96109
41134,-70.96038
41135,-70.959885
41136,-70.95919
41137,-70.95855
41138,-70.95777
41139,-70.95729
41140,-70.956474
41141,-70.95588
41142,-70.9552
41143,-70.954605
41144,-70.9539
41145,-70.95334
41146,-70.95262
41147,-70.95204
41148,-70.95133
41149,-70.95068
41150,-70.95003
41151,-70.9493
41152,-70.948654
41153,-70.947945
41154,-70.94731
41155,-70.94665
41156,-70.93434
41157,-70.931465
41158,-70.930176
41159,-70.929054
41160,-70.9287
41161,-70.92774
41162,-70.9274
41163,-70.92649
41164,-70.926
41165,-70.92532
41166,-70.92473
41167,-70.92409
41168,-70.92351
41169,-70.92301
41170,-70.92204
41171,-70.92208
41172,-70.92075
41173,-70.920876
41174,-70.91958
41175,-70.919464
41176,-70.918526
41177,-70.91804
41178,-70.917175
41179,-70.916885
41180,-70.915924
41181,-70.91562
41182,-70.9147
41183,-70.91453
41184,-70.913414
41185,-70.9134
41186,-70.91226
41187,-70.91221
41188,-70.91114
41189,-70.910995
41190,-70.90998
41191,-70.90979
41192,-70.90881
41193,-70.908615
41194,-70.90766
41195,-70.90746
41196,-70.894165
41197,-70.89283
41198,-70.89177
41199,-70.890785
41200,-70.890396
41201,-70.88942
41202,-70.88915
41203,-70.88809
41204,-70.88797
41205,-70.88685
41206,-70.88666
41207,-70.88572
41208,-70.88525
41209,-70.88463
41210,-70.883896
41211,-70.88333
41212,-70.88289
41213,-70.88189
41214,-70.88143
41215,-70.88085
41216,-70.87999
41217,-70.87943
41218,-70.8788
41219,-70.87814
41220,-70.87751
41221,-70.8769
41222,-70.87629
41223,-70.87574
41224,-70.87507
41225,-70.874565
41226,-70.87388
41227,-70.87331
41228,-70.87268
41229,-70.87207
41230,-70.87144
41231,-70.870834
41232,-70.87025
41233,-70.86955
41234,-70.869026
41235,-70.86832
41236,-70.85669
41237,-70.85441
41238,-70.854256
41239,-70.853424
41240,-70.85318
41241,-70.85242
41242,-70.85201
41243,-70.851265
41244,-70.85082
41245,-70.8501
41246,-70.84964
41247,-70.849045
41248,-70.848434
41249,-70.84794
41250,-70.84735
41251,-70.84687
41252,-70.84624
41253,-70.845825
41254,-70.84512
41255,-70.84465
41256,-70.843765
41257,-70.843544
41258,-70.84242
41259,-70.84233
41260,-70.841194
41261,-70.84099
41262,-70.83996
41263,-70.839836
41264,-70.83874
41265,-70.83862
41266,-70.837524
41267,-70.83735
41268,-70.836334
41269,-70.83604
41270,-70.83511
41271,-70.83472
41272,-70.83382
41273,-70.83343
41274,-70.8325
41275,-70.832184
41276,-70.82132
41277,-70.819275
41278,-70.818535
41279,-70.818054
41280,-70.81771
41281,-70.817154
41282,-70.816765
41283,-70.81607
41284,-70.81575
41285,-70.81489
41286,-70.81472
41287,-70.81376
41288,-70.8136
41289,-70.812645
41290,-70.81251
41291,-70.811356
41292,-70.811516
41293,-70.81032
41294,-70.810165
41295,-70.809235
41296,-70.80899
41297,-70.808014
41298,-70.80775
41299,-70.80693
41300,-70.806366
41301,-70.80578
41302,-70.80512
41303,-70.80451
41304,-70.8039
41305,-70.80324
41306,-70.8027
41307,-70.802
41308,-70.80144
41309,-70.80074
41310,-70.80013
41311,-70.79949
41312,-70.79891
41313,-70.79821
41314,-70.79771
41315,-70.797
41316,-70.78738
41317,-70.78523
41318,-70.78454
41319,-70.78423
41320,-70.78392
41321,-70.783485
41322,-70.783134
41323,-70.78252
41324,-70.78225
41325,-70.781425
41326,-70.78123
41327,-70.780396
41328,-70.78008
41329,-70.77931
41330,-70.77884
41331,-70.77824
41332,-70.77748
41333,-70.77692
41334,-70.776535
41335,-70.77563
41336,-70.77536
41337,-70.77472
41338,-70.77409
41339,-70.77364
41340,-70.772835
41341,-70.77257
41342,-70.77172
41343,-70.7715
41344,-70.77054
41345,-70.77043
41346,-70.769356
41347,-70.7693
41348,-70.768326
41349,-70.76814
41350,-70.76726
41351,-70.76707
41352,-70.76622
41353,-70.766
41354,-70.76515
41355,-70.764946
41356,-70.75526
41357,-70.753586
41358,-70.752625
41359,-70.752266
41360,-70.751915
41361,-70.751396
41362,-70.75114
41363,-70.75041
41364,-70.750275
41365,-70.749374
41366,-70.74919
41367,-70.74843
41368,-70.747986
41369,-70.74757
41370,-70.74688
41371,-70.74653
41372,-70.74588
41373,-70.74557
41374,-70.744865
41375,-70.74436
41376,-70.743904
41377,-70.74326
41378,-70.742744
41379,-70.74219
41380,-70.74161
41381,-70.74105
41382,-70.74051
41383,-70.73991
41384,-70.73938
41385,-70.73878
41386,-70.73823
41387,-70.73767
41388,-70.737076
41389,-70.73655
41390,-70.73594
41391,-70.73542
41392,-70.73481
41393,-70.73428
41394,-70.733696
41395,-70.733185
41396,-70.72417
41397,-70.72307
41398,-70.722145
41399,-70.72152
41400,-70.72112
41401,-70.72025
41402,-70.7199
41403,-70.71887
41404,-70.71858
41405,-70.717384
41406,-70.71728
41407,-70.71596
41408,-70.71585
41409,-70.71468
41410,-70.714355
41411,-70.71341
41412,-70.71278
41413,-70.71247
41414,-70.711464
41415,-70.71097
41416,-70.71048
41417,-70.70959
41418,-70.70926
41419,-70.70849
41420,-70.70791
41421,-70.70738
41422,-70.70662
41423,-70.706245
41424,-70.70536
41425,-70.70505
41426,-70.70417
41427,-70.70385
41428,-70.70305
41429,-70.70264
41430,-70.701935
41431,-70.701485
41432,-70.70078
41433,-70.700386
41434,-70.69964
41435,-70.699295
41436,-70.69092
41437,-70.689644
41438,-70.688835
41439,-70.68841
41440,-70.68788
41441,-70.6873
41442,-70.68674
41443,-70.686
41444,-70.68549
41445,-70.68455
41446,-70.68417
41447,-70.68316
41448,-70.682594
41449,-70.68194
41450,-70.680954
41451,-70.68077
41452,-70.67949
41453,-70.67937
41454,-70.67839
41455,-70.677956
41456,-70.67713
41457,-70.67658
41458,-70.67574
41459,-70.67534
41460,-70.6745
41461,-70.674164
41462,-70.67315
41463,-70.67297
41464,-70.671906
41465,-70.67171
41466,-70.67067
41467,-70.67048
41468,-70.669426
41469,-70.66929
41470,-70.66822
41471,-70.66812
41472,-70.66698
41473,-70.666916
41474,-70.66575
41475,-70.66566
41476,-70.65741
41477,-70.65615
41478,-70.655464
41479,-70.65478
41480,-70.65426
41481,-70.65347
41482,-70.652985
41483,-70.65206
41484,-70.65168
41485,-70.650566
41486,-70.65034
41487,-70.64908
41488,-70.648834
41489,-70.6476
41490,-70.64723
41491,-70.64611
41492,-70.64572
41493,-70.64468
41494,-70.64424
41495,-70.64338
41496,-70.642876
41497,-70.64212
41498,-70.64165
41499,-70.640884
41500,-70.64029
41501,-70.639694
41502,-70.6389
41503,-70.63842
41504,-70.6375
41505,-70.63708
41506,-70.63614
41507,-70.635666
41508,-70.63482
41509,-70.63429
41510,-70.63348
41511,-70.632965
41512,-70.632195
41513,-70.63168
41514,-70.63089
41515,-70.63042
41516,-70.62265
41517,-70.6214
41518,-70.62027
41519,-70.619606
41520,-70.61886
41521,-70.618034
41522,-70.61741
41523,-70.61645
41524,-70.615906
41525,-70.61482
41526,-70.61437
41527,-70.61329
41528,-70.6127
41529,-70.611824
41530,-70.61117
41531,-70.6103
41532,-70.60976
41533,-70.60885
41534,-70.60836
41535,-70.60744
41536,-70.60695
41537,-70.606026
41538,-70.60556
41539,-70.60466
41540,-70.60412
41541,-70.603424
41542,-70.60264
41543,-70.602165
41544,-70.60121
41545,-70.6009
41546,-70.5999
41547,-70.59956
41548,-70.59866
41549,-70.59827
41550,-70.59738
41551,-70.59698
41552,-70.596085
41553,-70.595665
41554,-70.59481
41555,-70.594345
41556,-70.58723
41557,-70.58571
41558,-70.58432
41559,-70.58359
41560,-70.5827
41561,-70.58196
41562,-70.5812
41563,-70.58036
41564,-70.57971
41565,-70.578735
41566,-70.57815
41567,-70.577194
41568,-70.57649
41569,-70.57572
41570,-70.57479
41571,-70.574356
41572,-70.57307
41573,-70.57304
41574,-70.571655
41575,-70.57139
41576,-70.57038
41577,-70.56994
41578,-70.569084
41579,-70.568535
41580,-70.56768
41581,-70.567276
41582,-70.566284
41583,-70.56593
41584,-70.56491
41585,-70.564606
41586,-70.56362
41587,-70.56325
41588,-70.5624
41589,-70.56195
41590,-70.56111
41591,-70.56074
41592,-70.55981
41593,-70.559525
41594,-70.558556
41595,-70.55825
41596,-70.55148
41597,-70.55085
41598,-70.549286
41599,-70.5484
41600,-70.54745
41601,-70.546524
41602,-70.54577
41603,-70.54478
41604,-70.5441
41605,-70.54301
41606,-70.54237
41607,-70.54129
41608,-70.54063
41609,-70.539635
41610,-70.53883
41611,-70.53814
41612,-70.537056
41613,-70.53658
41614,-70.53554
41615,-70.534996
41616,-70.53406
41617,-70.53357
41618,-70.5326
41619,-70.53223
41620,-70.53135
41621,-70.53071
41622,-70.52999
41623,-70.52945
41624,-70.528564
41625,-70.528175
41626,-70.52718
41627,-70.52688
41628,-70.52581
41629,-70.52557
41630,-70.52449
41631,-70.52427
41632,-70.523224
41633,-70.52292
41634,-70.521935
41635,-70.52158
41636,-70.5156
41637,-70.514244
41638,-70.51255
41639,-70.511566
41640,-70.51062
41641,-70.50974
41642,-70.50897
41643,-70.508125
41644,-70.50736
41645,-70.5065
41646,-70.50567
41647,-70.50499
41648,-70.50391
41649,-70.50345
41650,-70.50236
41651,-70.50186
41652,-70.50076
41653,-70.50043
41654,-70.49927
41655,-70.49891
41656,-70.49782
41657,-70.4974
41658,-70.496284
41659,-70.496025
41660,-70.4948
41661,-70.49466
41662,-70.49344
41663,-70.493256
41664,-70.49213
41665,-70.491806
41666,-70.49077
41667,-70.49041
41668,-70.48943
41669,-70.48903
41670,-70.48804
41671,-70.48769
41672,-70.48667
41673,-70.48638
41674,-70.48529
41675,-70.48509
41676,-70.47935
41677,-70.47915
41678,-70.476906
41679,-70.4759
41680,-70.47465
41681,-70.47358
41682,-70.47263
41683,-70.47154
41684,-70.47064
41685,-70.4696
41686,-70.46854
41687,-70.46778
41688,-70.46628
41689,-70.46592
41690,-70.46439
41691,-70.46378
41692,-70.4627
41693,-70.461945
41694,-70.460846
41695,-70.460175
41696,-70.45891
41697,-70.45842
41698,-70.45698
41699,-70.4566
41700,-70.45522
41701,-70.45474
41702,-70.45335
41703,-70.452995
41704,-70.451584
41705,-70.45121
41706,-70.449844
41707,-70.44941
41708,-70.448166
41709,-70.44765
41710,-70.44646
41711,-70.44595
41712,-70.444695
41713,-70.44427
41714,-70.44295
41715,-70.44257
41716,-70.43756
41717,-70.436165
41718,-70.43401
41719,-70.43262
41720,-70.43155
41721,-70.43038
41722,-70.429634
41723,-70.428444
41724,-70.42773
41725,-70.42656
41726,-70.425575
41727,-70.42475
41728,-70.42329
41729,-70.422806
41730,-70.42126
41731,-70.42067
41732,-70.41962
41733,-70.41863
41734,-70.4177
41735,-70.41682
41736,-70.41561
41737,-70.41514
41738,-70.41351
41739,-70.41316
41740,-70.41174
41741,-70.41129
41742,-70.4099
41743,-70.40956
41744,-70.40818
41745,-70.40775
41746,-70.406525
41747,-70.40598
41748,-70.40475
41749,-70.40426
41750,-70.402916
41751,-70.40251
41752,-70.401115
41753,-70.40074
41754,-70.39931
41755,-70.398994
41756,-70.39449
41757,-70.39324
41758,-70.39087
41759,-70.38954
41760,-70.3884
41761,-70.38727
41762,-70.386536
41763,-70.385376
41764,-70.384674
41765,-70.38354
41766,-70.38255
41767,-70.38176
41768,-70.380226
41769,-70.37983
41770,-70.37817
41771,-70.37759
41772,-70.37632
41773,-70.37541
41774,-70.37438
41775,-70.37343
41776,-70.37223
41777,-70.37159
41778,-70.37011
41779,-70.369644
41780,-70.36826
41781,-70.36776
41782,-70.366356
41783,-70.36591
41784,-70.36448
41785,-70.36406
41786,-70.36268
41787,-70.362175
41788,-70.36091
41789,-70.360344
41790,-70.35909
41791,-70.358574
41792,-70.35724
41793,-70.356834
41794,-70.35546
41795,-70.35508
41796,-70.35049
41797,-70.34906
41798,-70.3467
41799,-70.34529
41800,-70.344215
41801,-70.34305
41802,-70.34228
41803,-70.34118
41804,-70.340324
41805,-70.33935
41806,-70.33829
41807,-70.33752
41808,-70.33613
41809,-70.33564
41810,-70.33406
41811,-70.33358
41812,-70.33229
41813,-70.331505
41814,-70.330475
41815,-70.32947
41816,-70.32855
41817,-70.32757
41818,-70.32636
41819,-70.32589
41820,-70.32448
41821,-70.32402
41822,-70.322586
41823,-70.32217
41824,-70.32078
41825,-70.32029
41826,-70.318954
41827,-70.31843
41828,-70.31713
41829,-70.3166
41830,-70.315285
41831,-70.31476
41832,-70.31349
41833,-70.313
41834,-70.311745
41835,-70.31131
41836,-70.307335
41837,-70.305855
41838,-70.3034
41839,-70.30219
41840,-70.30111
41841,-70.300095
41842,-70.29934
41843,-70.29832
41844,-70.297485
41845,-70.29659
41846,-70.29547
41847,-70.294846
41848,-70.29336
41849,-70.293045
41850,-70.291306
41851,-70.29106
41852,-70.289474
41853,-70.28887
41854,-70.28792
41855,-70.28678
41856,-70.286026
41857,-70.284966
41858,-70.283966
41859,-70.28317
41860,-70.28198
41861,-70.28129
41862,-70.28001
41863,-70.279396
41864,-70.27803
41865,-70.277466
41866,-70.27607
41867,-70.27551
41868,-70.27416
41869,-70.27358
