,loglik
1660,-9984.778
1661,-9981.884
1662,-9978.988
1663,-9976.094
1664,-9973.2
1665,-9970.306
1666,-9967.413
1667,-9964.52
1668,-9961.627
1669,-9958.733
1670,-9955.842
1671,-9952.95
1672,-9950.059
1673,-9947.167
1674,-9944.276
1675,-9941.388
1676,-9938.497
1677,-9935.608
1678,-9932.698
1679,-9929.799
1680,-9926.907
1681,-9924.02
1682,-9921.135
1683,-9918.254
1684,-9915.375
1685,-9912.497
1686,-9909.621
1687,-9906.747
1688,-9903.873
1689,-9901.0
1690,-9898.129
1691,-9895.257
1692,-9892.387
1693,-9889.518
1694,-9886.647
1695,-9883.778
1696,-9880.909
1697,-9878.042
1698,-9875.174
1699,-9872.307
1700,-9869.441
1701,-9866.574
1702,-9863.709
1703,-9860.844
1704,-9857.9795
1705,-9855.115
1706,-9852.251
1707,-9849.388
1708,-9846.524
1709,-9843.662
1710,-9840.8
1711,-9837.938
1712,-9835.077
1713,-9832.217
1714,-9829.356
1715,-9826.497
1716,-9823.639
1717,-9820.775
1718,-9817.919
1719,-9815.066
1720,-9812.217
1721,-9809.369
1722,-9806.524
1723,-9803.679
1724,-9800.835
1725,-9797.992
1726,-9795.149
1727,-9792.308
1728,-9789.465
1729,-9786.623
1730,-9783.781
1731,-9780.939
1732,-9778.099
1733,-9775.257
1734,-9772.417
1735,-9769.576
1736,-9766.734
1737,-9763.894
1738,-9761.053
1739,-9758.212
1740,-9755.372
1741,-9752.531
1742,-9749.691
1743,-9746.851
1744,-9744.012
1745,-9741.172
1746,-9738.334
1747,-9735.495
1748,-9732.656
1749,-9729.818
1750,-9726.9795
1751,-9724.143
1752,-9721.306
1753,-9718.469
1754,-9715.632
1755,-9712.796
1756,-9709.96
1757,-9707.1045
1758,-9704.259
1759,-9701.421
1760,-9698.587
1761,-9695.757
1762,-9692.929
1763,-9690.104
1764,-9687.279
1765,-9684.456
1766,-9681.634
1767,-9678.8125
1768,-9675.992
1769,-9673.173
1770,-9670.354
1771,-9667.535
1772,-9664.717
1773,-9661.898
1774,-9659.08
1775,-9656.263
1776,-9653.446
1777,-9650.63
1778,-9647.813
1779,-9644.997
1780,-9642.182
1781,-9639.366
1782,-9636.552
1783,-9633.737
1784,-9630.924
1785,-9628.109
1786,-9625.297
1787,-9622.483
1788,-9619.672
1789,-9616.859
1790,-9614.049
1791,-9611.238
1792,-9608.427
1793,-9605.616
1794,-9602.808
1795,-9599.997
1796,-9597.189
1797,-9594.3545
1798,-9591.532
1799,-9588.718
1800,-9585.908
1801,-9583.104
1802,-9580.3
1803,-9577.499
1804,-9574.698
1805,-9571.901
1806,-9569.103
1807,-9566.308
1808,-9563.51
1809,-9560.715
1810,-9557.92
1811,-9555.125
1812,-9552.33
1813,-9549.536
1814,-9546.742
1815,-9543.948
1816,-9541.155
1817,-9538.361
1818,-9535.566
1819,-9532.773
1820,-9529.981
1821,-9527.1875
1822,-9524.395
1823,-9521.603
1824,-9518.811
1825,-9516.02
1826,-9513.229
1827,-9510.4375
1828,-9507.646
1829,-9504.856
1830,-9502.066
1831,-9499.278
1832,-9496.489
1833,-9493.7
1834,-9490.913
1835,-9488.127
1836,-9485.339
1837,-9482.53
1838,-9479.731
1839,-9476.941
1840,-9474.156
1841,-9471.375
1842,-9468.598
1843,-9465.821
1844,-9463.048
1845,-9460.276
1846,-9457.504
1847,-9454.734
1848,-9451.966
1849,-9449.197
1850,-9446.429
1851,-9443.662
1852,-9440.8955
1853,-9438.129
1854,-9435.362
1855,-9432.598
1856,-9429.832
1857,-9427.067
1858,-9424.303
1859,-9421.538
1860,-9418.775
1861,-9416.013
1862,-9413.248
1863,-9410.486
1864,-9407.724
1865,-9404.962
1866,-9402.201
1867,-9399.44
1868,-9396.68
1869,-9393.921
1870,-9391.16
1871,-9388.402
1872,-9385.644
1873,-9382.886
1874,-9380.129
1875,-9377.372
1876,-9374.616
1877,-9371.827
1878,-9369.078
1879,-9366.335
1880,-9363.594
1881,-9360.8545
1882,-9358.117
1883,-9355.381
1884,-9352.645
1885,-9349.91
1886,-9347.176
1887,-9344.441
1888,-9341.708
1889,-9338.975
1890,-9336.241
1891,-9333.508
1892,-9330.774
1893,-9328.042
1894,-9325.308
1895,-9322.575
1896,-9319.842
1897,-9317.108
1898,-9314.376
1899,-9311.644
1900,-9308.911
1901,-9306.179
1902,-9303.446
1903,-9300.714
1904,-9297.981
1905,-9295.249
1906,-9292.518
1907,-9289.785
1908,-9287.054
1909,-9284.322
1910,-9281.592
1911,-9278.861
1912,-9276.131
1913,-9273.4
1914,-9270.671
1915,-9267.941
1916,-9265.212
1917,-9262.484
1918,-9259.714
1919,-9256.959
1920,-9254.212
1921,-9251.473
1922,-9248.737
1923,-9246.004
1924,-9243.274
1925,-9240.548
1926,-9237.822
1927,-9235.098
1928,-9232.375
1929,-9229.652
1930,-9226.931
1931,-9224.21
1932,-9221.49
1933,-9218.77
1934,-9216.05
1935,-9213.331
1936,-9210.612
1937,-9207.894
1938,-9205.176
1939,-9202.457
1940,-9199.74
1941,-9197.022
1942,-9194.305
1943,-9191.588
1944,-9188.872
1945,-9186.156
1946,-9183.439
1947,-9180.725
1948,-9178.011
1949,-9175.296
1950,-9172.581
1951,-9169.868
1952,-9167.155
1953,-9164.442
1954,-9161.73
1955,-9159.019
1956,-9156.308
1957,-9153.596
1958,-9150.8545
1959,-9148.127
1960,-9145.407
1961,-9142.693
1962,-9139.983
1963,-9137.276
1964,-9134.571
1965,-9131.868
1966,-9129.167
1967,-9126.466
1968,-9123.766
1969,-9121.066
1970,-9118.368
1971,-9115.67
1972,-9112.973
1973,-9110.275
1974,-9107.578
1975,-9104.882
1976,-9102.185
1977,-9099.49
1978,-9096.794
1979,-9094.098
1980,-9091.403
1981,-9088.708
1982,-9086.014
1983,-9083.319
1984,-9080.626
1985,-9077.933
1986,-9075.238
1987,-9072.546
1988,-9069.854
1989,-9067.161
1990,-9064.47
1991,-9061.779
1992,-9059.088
1993,-9056.398
1994,-9053.709
1995,-9051.02
1996,-9048.331
1997,-9045.643
1998,-9042.91
1999,-9040.194
2000,-9037.486
2001,-9034.786
2002,-9032.09
2003,-9029.398
2004,-9026.709
2005,-9024.022
2006,-9021.337
2007,-9018.654
2008,-9015.973
2009,-9013.29
2010,-9010.609
2011,-9007.93
2012,-9005.25
2013,-9002.571
2014,-8999.894
2015,-8997.216
2016,-8994.538
2017,-8991.861
2018,-8989.186
2019,-8986.51
2020,-8983.834
2021,-8981.159
2022,-8978.484
2023,-8975.81
2024,-8973.136
2025,-8970.463
2026,-8967.79
2027,-8965.118
2028,-8962.447
2029,-8959.776
2030,-8957.106
2031,-8954.437
2032,-8951.768
2033,-8949.099
2034,-8946.43
2035,-8943.764
2036,-8941.098
2037,-8938.431
2038,-8935.732
2039,-8933.048
2040,-8930.396
2041,-8927.751
2042,-8925.107
2043,-8922.468
2044,-8919.827
2045,-8917.189
2046,-8914.553
2047,-8911.915
2048,-8909.278
2049,-8906.643
2050,-8904.006
2051,-8901.37
2052,-8898.733
2053,-8896.098
2054,-8893.461
2055,-8890.824
2056,-8888.1875
2057,-8885.553
2058,-8882.915
2059,-8880.279
2060,-8877.642
2061,-8875.006
2062,-8872.369
2063,-8869.732
2064,-8867.096
2065,-8864.46
2066,-8861.823
2067,-8859.188
2068,-8856.554
2069,-8853.919
2070,-8851.283
2071,-8848.649
2072,-8846.016
2073,-8843.382
2074,-8840.749
2075,-8838.115
2076,-8835.483
2077,-8832.851
2078,-8830.22
2079,-8827.589
2080,-8824.903
2081,-8822.238
2082,-8819.582
2083,-8816.937
2084,-8814.296
2085,-8811.657
2086,-8809.024
2087,-8806.394
2088,-8803.765
2089,-8801.138
2090,-8798.513
2091,-8795.889
2092,-8793.266
2093,-8790.643
2094,-8788.022
2095,-8785.401
2096,-8782.781
2097,-8780.162
2098,-8777.544
2099,-8774.926
2100,-8772.308
2101,-8769.689
2102,-8767.073
2103,-8764.457
2104,-8761.841
2105,-8759.225
2106,-8756.61
2107,-8753.997
2108,-8751.382
2109,-8748.769
2110,-8746.156
2111,-8743.544
2112,-8740.933
2113,-8738.322
2114,-8735.712
2115,-8733.102
2116,-8730.493
2117,-8727.884
2118,-8725.276
2119,-8722.669
2120,-8720.018
2121,-8717.383
2122,-8714.759
2123,-8712.142
2124,-8709.529
2125,-8706.921
2126,-8704.315
2127,-8701.712
2128,-8699.111
2129,-8696.511
2130,-8693.912
2131,-8691.315
2132,-8688.719
2133,-8686.124
2134,-8683.528
2135,-8680.935
2136,-8678.341
2137,-8675.747
2138,-8673.154
2139,-8670.562
2140,-8667.97
2141,-8665.379
2142,-8662.788
2143,-8660.198
2144,-8657.607
2145,-8655.018
2146,-8652.429
2147,-8649.84
2148,-8647.252
2149,-8644.665
2150,-8642.078
2151,-8639.491
2152,-8636.905
2153,-8634.319
2154,-8631.734
2155,-8629.151
2156,-8626.566
2157,-8623.984
2158,-8621.402
2159,-8618.821
2160,-8616.179
2161,-8613.559
2162,-8610.948
2163,-8608.348
2164,-8605.751
2165,-8603.16
2166,-8600.573
2167,-8597.988
2168,-8595.406
2169,-8592.826
2170,-8590.249
2171,-8587.671
2172,-8585.095
2173,-8582.52
2174,-8579.946
2175,-8577.374
2176,-8574.801
2177,-8572.2295
2178,-8569.658
2179,-8567.089
2180,-8564.52
2181,-8561.95
2182,-8559.382
2183,-8556.814
2184,-8554.247
2185,-8551.681
2186,-8549.115
2187,-8546.551
2188,-8543.985
2189,-8541.422
2190,-8538.858
2191,-8536.296
2192,-8533.734
2193,-8531.173
2194,-8528.611
2195,-8526.051
2196,-8523.492
2197,-8520.934
2198,-8518.375
2199,-8515.818
2200,-8513.203
2201,-8510.6045
2202,-8508.02
2203,-8505.462
2204,-8502.911
2205,-8500.362
2206,-8497.816
2207,-8495.272
2208,-8492.73
2209,-8490.189
2210,-8487.649
2211,-8485.109
2212,-8482.571
2213,-8480.031
2214,-8477.493
2215,-8474.955
2216,-8472.417
2217,-8469.88
2218,-8467.343
2219,-8464.805
2220,-8462.268
2221,-8459.731
2222,-8457.193
2223,-8454.656
2224,-8452.12
2225,-8449.584
2226,-8447.047
2227,-8444.511
2228,-8441.975
2229,-8439.439
2230,-8436.904
2231,-8434.37
2232,-8431.835
2233,-8429.302
2234,-8426.769
2235,-8424.234
2236,-8421.702
2237,-8419.17
2238,-8416.639
2239,-8414.108
2240,-8411.577
2241,-8409.047
2242,-8406.519
2243,-8403.944
2244,-8401.39
2245,-8398.845
2246,-8396.308
2247,-8393.776
2248,-8391.247
2249,-8388.723
2250,-8386.2
2251,-8383.679
2252,-8381.16
2253,-8378.643
2254,-8376.127
2255,-8373.611
2256,-8371.097
2257,-8368.584
2258,-8366.069
2259,-8363.558
2260,-8361.046
2261,-8358.535
2262,-8356.024
2263,-8353.515
2264,-8351.005
2265,-8348.495
2266,-8345.987
2267,-8343.4795
2268,-8340.972
2269,-8338.465
2270,-8335.958
2271,-8333.451
2272,-8330.944
2273,-8328.439
2274,-8325.937
2275,-8323.431
2276,-8320.929
2277,-8318.424
2278,-8315.922
2279,-8313.42
2280,-8310.919
2281,-8308.419
2282,-8305.917
2283,-8303.353
2284,-8300.809
2285,-8298.276
2286,-8295.753
2287,-8293.234
2288,-8290.723
2289,-8288.214
2290,-8285.709
2291,-8283.205
2292,-8280.705
2293,-8278.206
2294,-8275.708
2295,-8273.212
2296,-8270.717
2297,-8268.224
2298,-8265.73
2299,-8263.238
2300,-8260.747
2301,-8258.257
2302,-8255.768
2303,-8253.278
2304,-8250.79
2305,-8248.303
2306,-8245.814
2307,-8243.329
2308,-8240.843
2309,-8238.357
2310,-8235.874
2311,-8233.39
2312,-8230.905
2313,-8228.422
2314,-8225.94
2315,-8223.459
2316,-8220.979
2317,-8218.497
2318,-8216.018
2319,-8213.538
2320,-8211.06
2321,-8208.582
2322,-8206.1045
2323,-8203.555
2324,-8201.027
2325,-8198.513
2326,-8196.005
2327,-8193.506
2328,-8191.011
2329,-8188.5205
2330,-8186.0327
2331,-8183.548
2332,-8181.065
2333,-8178.5835
2334,-8176.105
2335,-8173.6274
2336,-8171.1504
2337,-8168.675
2338,-8166.1997
2339,-8163.726
2340,-8161.253
2341,-8158.78
2342,-8156.309
2343,-8153.838
2344,-8151.3667
2345,-8148.8965
2346,-8146.4272
2347,-8143.959
2348,-8141.491
2349,-8139.0234
2350,-8136.556
2351,-8134.09
2352,-8131.6255
2353,-8129.1597
2354,-8126.6963
2355,-8124.2324
2356,-8121.77
2357,-8119.308
2358,-8116.846
2359,-8114.3853
2360,-8111.9253
2361,-8109.4663
2362,-8107.009
2363,-8104.496
2364,-8102.001
2365,-8099.518
2366,-8097.043
2367,-8094.5728
2368,-8092.1074
2369,-8089.6475
2370,-8087.1924
2371,-8084.7397
2372,-8082.29
2373,-8079.8413
2374,-8077.395
2375,-8074.9487
2376,-8072.5034
2377,-8070.06
2378,-8067.616
2379,-8065.1733
2380,-8062.731
2381,-8060.29
2382,-8057.848
2383,-8055.4062
2384,-8052.9663
2385,-8050.5254
2386,-8048.085
2387,-8045.646
2388,-8043.2065
2389,-8040.767
2390,-8038.329
2391,-8035.891
2392,-8033.4536
2393,-8031.016
2394,-8028.5796
2395,-8026.1436
2396,-8023.7075
2397,-8021.2725
2398,-8018.8374
2399,-8016.404
2400,-8013.9697
2401,-8011.537
2402,-8009.1055
2403,-8006.6733
2404,-8004.242
2405,-8001.8125
2406,-7999.383
2407,-7996.9536
2408,-7994.476
2409,-7992.0166
2410,-7989.567
2411,-7987.124
2412,-7984.686
2413,-7982.253
2414,-7979.8223
2415,-7977.394
2416,-7974.9673
2417,-7972.5435
2418,-7970.1206
2419,-7967.6987
2420,-7965.2773
2421,-7962.8574
2422,-7960.4385
2423,-7958.0205
2424,-7955.6025
2425,-7953.185
2426,-7950.7686
2427,-7948.3525
2428,-7945.9365
2429,-7943.521
2430,-7941.106
2431,-7938.6924
2432,-7936.279
2433,-7933.8647
2434,-7931.452
2435,-7929.04
2436,-7926.6284
2437,-7924.217
2438,-7921.806
2439,-7919.396
2440,-7916.986
2441,-7914.577
2442,-7912.1685
2443,-7909.761
2444,-7907.354
2445,-7904.9478
2446,-7902.5425
2447,-7900.137
2448,-7897.664
2449,-7895.211
2450,-7892.7705
2451,-7890.3384
2452,-7887.912
2453,-7885.491
2454,-7883.0737
2455,-7880.6597
2456,-7878.248
2457,-7875.8384
2458,-7873.4316
2459,-7871.026
2460,-7868.6226
2461,-7866.219
2462,-7863.8174
2463,-7861.4165
2464,-7859.017
2465,-7856.6187
2466,-7854.22
2467,-7851.8237
2468,-7849.4263
2469,-7847.0312
2470,-7844.6353
2471,-7842.241
2472,-7839.847
2473,-7837.4546
2474,-7835.0625
2475,-7832.6704
2476,-7830.28
2477,-7827.8896
2478,-7825.5
2479,-7823.111
2480,-7820.7236
2481,-7818.336
2482,-7815.9487
2483,-7813.563
2484,-7811.1777
2485,-7808.7935
2486,-7806.4097
2487,-7804.027
2488,-7801.5874
2489,-7799.1675
2490,-7796.759
2491,-7794.3574
2492,-7791.962
2493,-7789.5713
2494,-7787.1836
2495,-7784.7983
2496,-7782.4165
2497,-7780.036
2498,-7777.657
2499,-7775.2803
2500,-7772.905
2501,-7770.53
2502,-7768.1562
2503,-7765.782
2504,-7763.411
2505,-7761.04
2506,-7758.6685
2507,-7756.2983
2508,-7753.9297
2509,-7751.561
2510,-7749.1934
2511,-7746.826
2512,-7744.46
2513,-7742.094
2514,-7739.7285
2515,-7737.3643
2516,-7735.0
2517,-7732.6367
2518,-7730.2734
2519,-7727.9116
2520,-7725.55
2521,-7723.1885
2522,-7720.8286
2523,-7718.4688
2524,-7716.11
2525,-7713.7524
2526,-7711.395
2527,-7709.0386
2528,-7706.6187
2529,-7704.2163
2530,-7701.8257
2531,-7699.4424
2532,-7697.0654
2533,-7694.693
2534,-7692.3267
2535,-7689.9673
2536,-7687.611
2537,-7685.258
2538,-7682.907
2539,-7680.558
2540,-7678.21
2541,-7675.864
2542,-7673.518
2543,-7671.1733
2544,-7668.8296
2545,-7666.4873
2546,-7664.144
2547,-7661.8022
2548,-7659.4604
2549,-7657.1196
2550,-7654.78
2551,-7652.44
2552,-7650.1006
2553,-7647.762
2554,-7645.4233
2555,-7643.0854
2556,-7640.7485
2557,-7638.411
2558,-7636.0747
2559,-7633.739
2560,-7631.404
2561,-7629.0684
2562,-7626.7344
2563,-7624.401
2564,-7622.0674
2565,-7619.735
2566,-7617.403
2567,-7615.0713
2568,-7612.741
2569,-7610.411
2570,-7608.081
2571,-7605.7524
2572,-7603.425
2573,-7601.097
2574,-7598.715
2575,-7596.3496
2576,-7593.9956
2577,-7591.6475
2578,-7589.306
2579,-7586.9688
2580,-7584.634
2581,-7582.3022
2582,-7579.973
2583,-7577.646
2584,-7575.3213
2585,-7572.9966
2586,-7570.675
2587,-7568.353
2588,-7566.032
2589,-7563.7134
2590,-7561.395
2591,-7559.077
2592,-7556.761
2593,-7554.4453
2594,-7552.131
2595,-7549.817
2596,-7547.5034
2597,-7545.191
2598,-7542.88
2599,-7540.5684
2600,-7538.258
2601,-7535.9487
2602,-7533.6396
2603,-7531.3315
2604,-7529.0244
2605,-7526.718
2606,-7524.4116
2607,-7522.106
2608,-7519.8022
2609,-7517.4985
2610,-7515.1963
2611,-7512.8936
2612,-7510.5923
2613,-7508.291
2614,-7505.9336
2615,-7503.5938
2616,-7501.264
2617,-7498.9424
2618,-7496.626
2619,-7494.315
2620,-7492.006
2621,-7489.701
2622,-7487.398
2623,-7485.0967
2624,-7482.7974
2625,-7480.5
2626,-7478.203
2627,-7475.907
2628,-7473.613
2629,-7471.32
2630,-7469.0273
2631,-7466.736
2632,-7464.4453
2633,-7462.1553
2634,-7459.866
2635,-7457.578
2636,-7455.291
2637,-7453.0044
2638,-7450.7188
2639,-7448.434
2640,-7446.15
2641,-7443.8667
2642,-7441.585
2643,-7439.3027
2644,-7437.0225
2645,-7434.742
2646,-7432.4634
2647,-7430.1855
2648,-7427.9077
2649,-7425.631
2650,-7423.3555
2651,-7421.0806
2652,-7418.8066
2653,-7416.5337
2654,-7414.191
2655,-7411.8687
2656,-7409.558
2657,-7407.255
2658,-7404.9575
2659,-7402.6655
2660,-7400.377
2661,-7398.0923
2662,-7395.81
2663,-7393.53
2664,-7391.251
2665,-7388.9746
2666,-7386.6997
2667,-7384.4272
2668,-7382.1553
2669,-7379.8843
2670,-7377.6147
2671,-7375.3457
2672,-7373.078
2673,-7370.811
2674,-7368.545
2675,-7366.28
2676,-7364.0156
2677,-7361.7524
2678,-7359.4893
2679,-7357.228
2680,-7354.9673
2681,-7352.7065
2682,-7350.4473
2683,-7348.1885
2684,-7345.931
2685,-7343.675
2686,-7341.4185
2687,-7339.163
2688,-7336.9087
2689,-7334.655
2690,-7332.4023
2691,-7330.1504
2692,-7327.8994
2693,-7325.6484
2694,-7323.3447
2695,-7321.0586
2696,-7318.782
2697,-7316.513
2698,-7314.25
2699,-7311.99
2700,-7309.735
2701,-7307.468
2702,-7305.208
2703,-7302.952
2704,-7300.701
2705,-7298.452
2706,-7296.205
2707,-7293.96
2708,-7291.717
2709,-7289.474
2710,-7287.233
2711,-7284.993
2712,-7282.7534
2713,-7280.5156
2714,-7278.2773
2715,-7276.04
2716,-7273.8037
2717,-7271.5674
2718,-7269.3325
2719,-7267.097
2720,-7264.864
2721,-7262.6294
2722,-7260.396
2723,-7258.1636
2724,-7255.9316
2725,-7253.7007
2726,-7251.4688
2727,-7249.2393
2728,-7247.01
2729,-7244.7803
2730,-7242.5522
2731,-7240.3247
2732,-7238.098
2733,-7235.8716
2734,-7233.646
2735,-7231.421
2736,-7229.1973
2737,-7226.9736
2738,-7224.751
2739,-7222.53
2740,-7220.3086
2741,-7218.0474
2742,-7215.8037
2743,-7213.568
2744,-7211.3384
2745,-7209.1147
2746,-7206.8936
2747,-7204.6763
2748,-7202.461
2749,-7200.248
2750,-7198.036
2751,-7195.826
2752,-7193.618
2753,-7191.4097
2754,-7189.205
2755,-7186.9985
2756,-7184.795
2757,-7182.5913
2758,-7180.3887
2759,-7178.1875
2760,-7175.9863
2761,-7173.786
2762,-7171.587
2763,-7169.388
2764,-7167.19
2765,-7164.992
2766,-7162.796
2767,-7160.5996
2768,-7158.405
2769,-7156.21
2770,-7154.016
2771,-7151.8237
2772,-7149.631
2773,-7147.4385
2774,-7145.2485
2775,-7143.058
2776,-7140.8687
2777,-7138.6797
2778,-7136.492
2779,-7134.3047
2780,-7132.1187
2781,-7129.8687
2782,-7127.637
2783,-7125.416
2784,-7123.202
2785,-7120.9937
2786,-7118.79
2787,-7116.59
2788,-7114.393
2789,-7112.1978
2790,-7110.006
2791,-7107.815
2792,-7105.627
2793,-7103.44
2794,-7101.2534
2795,-7099.0684
2796,-7096.8853
2797,-7094.702
2798,-7092.521
2799,-7090.3413
2800,-7088.161
2801,-7085.9824
2802,-7083.8047
2803,-7081.6274
2804,-7079.451
2805,-7077.2754
2806,-7075.101
2807,-7072.927
2808,-7070.7534
2809,-7068.581
2810,-7066.4097
2811,-7064.2393
2812,-7062.0693
2813,-7059.9
2814,-7057.732
2815,-7055.5635
2816,-7053.3975
2817,-7051.231
2818,-7049.066
2819,-7046.9023
2820,-7044.739
2821,-7042.5146
2822,-7040.307
2823,-7038.1104
2824,-7035.921
2825,-7033.737
2826,-7031.5566
2827,-7029.38
2828,-7027.2065
2829,-7025.036
2830,-7022.8667
2831,-7020.6997
2832,-7018.534
2833,-7016.3696
2834,-7014.2075
2835,-7012.0454
2836,-7009.885
2837,-7007.726
2838,-7005.567
2839,-7003.409
2840,-7001.2524
2841,-6999.096
2842,-6996.941
2843,-6994.786
2844,-6992.6323
2845,-6990.479
2846,-6988.327
2847,-6986.1753
2848,-6984.025
2849,-6981.875
2850,-6979.726
2851,-6977.577
2852,-6975.4297
2853,-6973.283
2854,-6971.137
2855,-6968.9917
2856,-6966.847
2857,-6964.704
2858,-6962.561
2859,-6960.4194
2860,-6958.279
2861,-6956.058
2862,-6953.8584
2863,-6951.671
2864,-6949.491
2865,-6947.3184
2866,-6945.1504
2867,-6942.987
2868,-6940.826
2869,-6938.662
2870,-6936.5054
2871,-6934.353
2872,-6932.2036
2873,-6930.057
2874,-6927.913
2875,-6925.771
2876,-6923.6294
2877,-6921.4897
2878,-6919.3506
2879,-6917.2134
2880,-6915.076
2881,-6912.94
2882,-6910.8047
2883,-6908.67
2884,-6906.5356
2885,-6904.4023
2886,-6902.27
2887,-6900.137
2888,-6898.006
2889,-6895.8755
2890,-6893.7446
2891,-6891.616
2892,-6889.4873
2893,-6887.3584
2894,-6885.232
2895,-6883.105
2896,-6880.9785
2897,-6878.854
2898,-6876.73
2899,-6874.606
2900,-6872.483
2901,-6870.3613
2902,-6868.2397
2903,-6866.119
2904,-6863.999
2905,-6861.8804
2906,-6859.762
2907,-6857.645
2908,-6855.529
2909,-6853.348
2910,-6851.185
2911,-6849.032
2912,-6846.8867
2913,-6844.7466
2914,-6842.6113
2915,-6840.48
2916,-6838.351
2917,-6836.2246
2918,-6834.101
2919,-6831.98
2920,-6829.86
2921,-6827.741
2922,-6825.624
2923,-6823.509
2924,-6821.394
2925,-6819.2812
2926,-6817.1694
2927,-6815.057
2928,-6812.9473
2929,-6810.8394
2930,-6808.731
2931,-6806.6235
2932,-6804.5176
2933,-6802.412
2934,-6800.308
2935,-6798.205
2936,-6796.1025
2937,-6794.001
2938,-6791.9
2939,-6789.8
2940,-6787.7017
2941,-6785.6035
2942,-6783.507
2943,-6781.4106
2944,-6779.315
2945,-6777.2207
2946,-6775.126
2947,-6773.0337
2948,-6770.942
2949,-6768.807
2950,-6766.686
2951,-6764.5723
2952,-6762.465
2953,-6760.362
2954,-6758.261
2955,-6756.164
2956,-6754.0693
2957,-6751.976
2958,-6749.885
2959,-6747.7954
2960,-6745.7065
